group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
3,11,12017191,3.36017772840878,53.2629825048598,22.5215217995001,13.412940849764,7.44237711746737,0.0373456790123457,0.104239130434783,0.0645700636942675,0.0577751196172249,0.0458904109589041,81,460,314,209,146
3,12,12017506,3.49902804776451,15.3013051930019,30.3526798111636,44.7098028325465,6.13718411552347,0.0305825242718447,0.0414909638554216,0.0576476793248945,0.0771072796934866,0.0363486842105263,103,332,474,522,152
3,13,12017708,0.749791724520966,32.4909747292419,9.830602610386,37.9061371841155,19.0224937517356,0.0293478260869565,0.0595723014256619,0.0398648648648648,0.0643867924528302,0.0441365979381443,23,491,222,530,388
3,14,12018091,27.1035823382394,17.5229103026937,26.659261316301,15.1346848097751,13.5795612329908,0.05,0.044311797752809,0.0470588235294118,0.0427115987460815,0.040886287625418,488,356,510,319,299
3,15,12019373,9.4140516523188,33.5184670924743,19.5778950291586,5.66509302971397,31.8244931963344,0.042375,0.071,0.0513848396501458,0.0359154929577465,0.0648190045248869,200,425,343,142,442
3,16,12020252,26.5759511246876,6.63704526520411,54.5404054429325,5.22077200777562,7.02582615940017,0.0551267281105991,0.0347383720930232,0.0790660225442835,0.0321917808219178,0.0347527472527472,434,172,621,146,182
3,17,12020690,12.9130797000833,55.3457372951958,13.1630102749236,11.3301860594279,7.24798667036934,0.0484375,0.102310061601643,0.040721649484536,0.0416326530612245,0.0400306748466258,240,487,291,245,163
3,18,12020724,27.7422938072758,7.08136628714246,29.6306581505137,15.7178561510691,19.8278256039989,0.0526898734177215,0.035814606741573,0.0524066797642437,0.0414956011730205,0.0462435233160621,474,178,509,341,386
3,19,12020825,19.3001943904471,19.1335740072202,15.3568453207442,20.6609275201333,25.5484587614552,0.0496428571428571,0.0485211267605634,0.043203125,0.0489473684210526,0.0536130536130536,350,355,320,380,429
3,20,12020869,29.4362677034157,14.8569841710636,22.2715912246598,6.08164398778117,27.3535129130797,0.0586283185840708,0.0516409266409266,0.0484299516908212,0.0357843137254902,0.0593373493975904,452,259,414,153,415
3,21,12020915,31.5190224937517,14.0794223826715,14.3015828936407,26.7703415717856,13.3296306581505,0.0547779922779923,0.0429661016949152,0.0406151419558359,0.0518279569892473,0.0428571428571428,518,295,317,465,280
3,22,12022243,2.6659261316301,43.2379894473757,24.0211052485421,9.69175229103027,20.3832268814218,0.0380952380952381,0.0807572614107884,0.0604050279329609,0.0449742268041237,0.0533430232558139,63,482,358,194,344
3,23,12022401,15.6623160233269,21.7995001388503,32.0466537073035,10.9136351013607,19.5778950291586,0.0463815789473684,0.0474033816425121,0.0664746543778802,0.0425324675324675,0.051235465116279,304,414,434,231,344
3,24,12023053,25.6039988891974,7.69230769230769,37.0730352679811,23.4657039711191,6.16495417939461,0.0489384288747346,0.0349747474747475,0.0610146252285192,0.0515243902439024,0.0342592592592593,471,198,547,410,162
3,25,12023389,5.72063315745626,18.2727020272147,16.9397389613996,8.69202999166898,50.3748958622605,0.0384328358208955,0.0472701149425287,0.0542704626334519,0.0414021164021164,0.0868773946360154,134,348,281,189,522
