group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
3,3,16,16.5339751897797,22.9216811701537,18.866876504351,21.4034438067025,20.2740233290131,0.030878284923928,0.0360093077370564,0.0345189701897019,0.035679012345679,0.0355058365758754,482,573,492,540,514
3,4,17,15.4230698018885,26.1803369746343,17.8855767450472,24.254767635623,16.2562488428069,0.0297925608011445,0.0389531680440771,0.033402489626556,0.0433201058201058,0.0325185185185185,466,605,482,504,450
3,5,1,16.1451583040178,22.5698944639881,19.3112386595075,23.0142566191446,18.959451953342,0.0292421193829644,0.0292747358309318,0.0289722222222222,0.030645956607495,0.031030303030303,497,694,600,676,550
3,6,20,14.2381040548047,24.8657655989632,18.663210516571,25.6433993704869,16.5895204591742,0.0267013888888889,0.0334079601990049,0.027140549273021,0.0350810536980749,0.0269554753309266,480,670,619,658,554
3,7,22,15.4786150712831,24.1436770968339,18.2558785410109,22.6809850027773,19.4408442880948,0.0342342342342342,0.0371509971509971,0.0327357237715803,0.0363933452168746,0.0347912524850894,407,585,502,561,503
3,8,23,17.95963710424,22.1995926680244,20.1814478800222,21.1812627291242,18.4780596185891,0.0318241469816273,0.0316191983122362,0.0308432371250707,0.0316196793808734,0.0285796105383734,508,632,589,603,582
3,9,24,12.4236252545825,20.959081651546,18.4410294389928,24.8842806887613,23.2919829661174,0.0331849653808111,0.0346813725490196,0.0356223175965665,0.0412523020257826,0.036463768115942,337,544,466,543,575
3,10,26,19.7556008146639,22.95871134975,16.5895204591742,23.9400111090539,16.7561562673579,0.0296883695047301,0.035755478662053,0.0273504273504273,0.0369006849315068,0.0301666666666666,599,578,546,584,500
3,11,27,17.6819107572672,24.5695241621922,18.0336974634327,24.2177374560267,15.4971301610813,0.0287304452466907,0.0313267233238904,0.0278923253150057,0.0348242811501597,0.0260747663551402,554,706,582,626,535
3,12,2,16.4043695611924,24.6806147009813,18.16330309202,23.9955563784484,16.7561562673579,0.0309573724668064,0.032058682058682,0.0293010752688172,0.0325791855203619,0.0288400254939452,477,693,558,663,523
3,13,30,15.2749490835031,23.254952786521,19.2186632105166,23.551194223292,18.7002406961674,0.0304878048780488,0.0363425925925925,0.0346,0.0404580152671755,0.0330065359477124,451,576,500,524,510
3,14,31,15.9229772264395,22.6809850027773,19.2001481207184,22.95871134975,19.2371783003148,0.030367231638418,0.0344294547498594,0.0345666666666666,0.0369707811568276,0.0329841269841269,472,593,500,559,525
3,15,39,15.2749490835031,18.4039992593964,23.1808924273283,23.3104980559156,19.8296611738567,0.0277777777777777,0.027749860413177,0.0325025960539979,0.0320846075433231,0.0306174957118353,495,597,642,654,583
3,16,3,16.7006109979633,24.847250509165,16.8487317163488,24.3103129050176,17.2930938715053,0.027135980746089,0.0308505747126436,0.025881683731513,0.0324197530864197,0.0249066666666666,554,725,586,675,625
3,17,4,15.4045547120904,21.2182929087206,19.459359377893,23.7918903906684,20.1259026106277,0.0299496040316774,0.0315702479338843,0.0303056516724336,0.0359340044742729,0.0309686609686609,463,605,578,596,585
3,18,5,15.8304017774486,21.6256248842807,20.662840214775,23.754860211072,18.1262729124236,0.029874213836478,0.0324444444444444,0.028440366972477,0.0341586794462193,0.0303283767038414,477,600,654,626,538
3,19,6,16.9783373449361,21.9033512312535,16.9227920755416,22.0885021292353,22.1070172190335,0.0284605834885164,0.0299190692969145,0.0287421383647798,0.0306368772470467,0.0310452418096723,537,659,530,649,641
3,20,7,15.2564339937049,25.1434919459359,16.2562488428069,24.9213108683577,18.4225143491946,0.0244800950683303,0.0302989736724676,0.0264139590854392,0.0315962441314553,0.0267042404723564,561,747,554,710,621
3,21,8,16.3858544713942,22.5143491945936,19.6074800962785,23.4030735049065,18.0892427328273,0.027882797731569,0.0316666666666666,0.0308027923211169,0.033923778851315,0.0281232009211283,529,640,573,621,579
3,22,HAM.S10,15.8304017774486,23.6993149416775,16.6450657285688,24.8657655989632,18.959451953342,0.027246653919694,0.0346883468834688,0.0310213940648723,0.0335079840319361,0.0289265536723164,523,615,483,668,590
3,23,HAM.S11,18.3854841695982,21.0146269209406,18.9224217737456,24.9768561377523,16.7006109979633,0.0344791666666666,0.0358950031625553,0.0342723004694835,0.0387643678160919,0.0316491228070175,480,527,497,580,475
3,24,HAM.S14,15.571190520274,23.1808924273283,17.0153675245325,24.8657655989632,19.3667839289021,0.0279773785761809,0.0302415458937198,0.0275975975975976,0.0376190476190476,0.0280730005367686,501,690,555,595,621
3,25,HAM.S15,15.8489168672468,25.9766709868543,18.0336974634327,24.847250509165,15.2934641733012,0.0283068783068783,0.033790944123314,0.0264386536373507,0.0323685479980704,0.0259259259259259,504,692,614,691,531
3,26,HAM.S18,15.2934641733012,22.1625624884281,20.4962044065914,21.1442325495279,20.9035363821515,0.0284435261707989,0.0319711538461538,0.03318345323741,0.0349877450980392,0.0358412698412698,484,624,556,544,525
3,27,HAM.S19,15.2934641733012,22.255137937419,19.4223291982966,23.9400111090539,19.0890575819293,0.0364197530864197,0.0435507246376811,0.0426422764227642,0.0459488272921108,0.0427446102819237,378,460,410,469,402
3,28,HAM.S21,15.663765969265,23.2734678763192,17.663395667469,23.5882244028884,19.8111460840585,0.0254512635379061,0.0295903954802259,0.0269949066213922,0.0327170005136106,0.0284423179160021,554,708,589,649,627
3,29,HAM.S28,17.163488242918,23.6622847620811,19.8481762636549,20.2740233290131,19.0520274023329,0.0293726235741445,0.0318385650224215,0.0298773690078037,0.0305183946488294,0.0286789297658862,526,669,598,598,598
