group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
3,52,12026674,20.6331574562622,17.8283810052763,22.3271313524021,19.4390447098028,19.7445154123855,0.042024886877828,0.0397277227722772,0.0421383647798742,0.0433168316831683,0.0446608040201005,442,404,477,404,398
3,53,12026810,18.6059427936684,21.0219383504582,20.4665370730353,19.5778950291586,20.3276867536795,0.0446666666666666,0.0443208430913349,0.0504794520547945,0.0471256684491978,0.05,375,427,365,374,366
3,54,12026876,20.1332963065815,23.826714801444,22.493751735629,15.7733962788114,17.772840877534,0.0465938303341902,0.04875,0.0486778846153846,0.0408045977011494,0.0439560439560439,389,440,416,348,364
3,55,12026898,22.7992224382116,20.4943071369064,20.8275479033602,17.9950013885032,17.8839211330186,0.0722711267605634,0.0617056856187291,0.0599041533546326,0.0541806020066889,0.0583333333333333,284,299,313,299,276
3,56,12027035,19.7445154123855,21.9105803943349,22.0494307136906,18.7725631768953,17.5229103026937,0.0510775862068965,0.0537465940054496,0.0585545722713864,0.0466850828729281,0.0507234726688103,348,367,339,362,311
3,57,12027282,19.2446542627048,21.8828103304638,23.5212440988614,18.0783115801166,17.2729797278534,0.0403846153846153,0.0464622641509434,0.0466409691629956,0.0432845744680851,0.0424863387978142,429,424,454,376,366
3,58,12027417,20.6331574562622,22.0494307136906,20.5220772007776,20.2721466259372,16.5231880033324,0.0483723958333333,0.0461627906976744,0.0488756613756614,0.0459697732997481,0.0422585227272727,384,430,378,397,352
3,59,12027428,18.0227714523743,20.7164676478756,22.4659816717578,16.6620383226881,22.1327409053041,0.0462250712250712,0.0479434447300771,0.0505625,0.0441176470588235,0.051619170984456,351,389,400,340,386
3,60,12027440,19.272424326576,20.4665370730353,21.8550402665926,18.9391835601222,19.466814773674,0.045064935064935,0.0497972972972973,0.0479878048780488,0.0477591036414566,0.0515441176470588,385,370,410,357,340
3,61,12027451,18.7725631768953,20.3832268814218,22.5492918633713,20.9108580949736,17.384059983338,0.0420398009950248,0.0422811059907834,0.0444201312910284,0.0440866510538641,0.0416223404255319,402,434,457,427,376
3,62,12027866,19.9666759233546,21.1885587336851,21.0219383504582,19.7445154123855,18.0505415162455,0.0407596371882086,0.0433522727272727,0.0425280898876404,0.0420212765957447,0.0400246305418719,441,440,445,423,406
3,63,12028148,17.0508192168842,23.3823937795057,23.1324632046654,16.7731185781727,19.661205220772,0.0425207756232687,0.0507228915662651,0.0546587926509186,0.0445427728613569,0.0473262032085561,361,415,381,339,374
3,64,12430123,19.6889752846432,22.1049708414329,20.2999166898084,16.7453485143016,21.1607886698139,0.0472666666666667,0.0464953271028037,0.0451234567901234,0.0387532133676092,0.0455741626794258,375,428,405,389,418
3,65,12431247,20.410996945293,20.7720077756179,23.5767842266037,18.6059427936684,16.634268258817,0.0560213414634146,0.0551622418879056,0.0596207865168539,0.0506042296072507,0.0475396825396825,328,339,356,331,315
3,66,12431315,18.4393224104415,23.0213829491808,22.9936128853096,18.6059427936684,16.9397389613996,0.0456043956043956,0.0564713896457766,0.0537662337662338,0.0513803680981595,0.0479559748427673,364,367,385,326,318
